Tiempo_s,Phi_rel_deg,Phi_raw_deg,AX_g,AY_g,AZ_g,A0_V,A2_V,Theta0_raw,Theta0_filtrado,DXL_Corriente_mA,DXL_Corriente_abs_mA,DXL_Posicion_pulsos,DXL_Posicion_deg,DXL_Goal_Position_deg,Pulsos_Objetivo,Edad_dato_Arduino_s,Tau_calculado_Nmm,Corriente_calculada_mA,Test_ID,Motivo_detencion
39.544123796,172.578667420441,174.566,0.2019,0.2283,-0.8643,3.368,1.652,-0.242916498355379,-0.241219984135804,0,0,0,0,127.265625,-255,0,21.5299343442946,156.112986386343,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
39.665208354,172.568667420441,174.556,0.1965,0.2258,-0.8682,3.363,1.652,-0.23094235097238,-0.238650575844948,0,0,0,0,127.265625,-255,0,21.5466665437838,156.127536125029,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
39.785334189,172.550667420441,174.538,0.2041,0.2263,-0.8677,3.368,1.652,-0.242916498355379,-0.239717056472556,0,0,0,0,127.265625,-255,0,21.5767813132506,156.153722881087,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
39.90601412,172.544667420441,174.532,0.199,0.2273,-0.8684,3.368,1.652,-0.242916498355379,-0.240516916943261,0,0,0,0,127.265625,-255,0,21.5868186580054,156.162451006961,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
40.025668087,172.547667420441,174.535,0.2021,0.2268,-0.8657,3.368,1.652,-0.242916498355379,-0.241116812296291,0,0,0,0,127.265625,-255,0,21.5818000426274,156.158086993589,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
40.147085352,172.564667420441,174.552,0.2046,0.2344,-0.8638,3.363,1.652,-0.23094235097238,-0.238573196965313,0,0,0,0,127.265625,-255,0,21.5533590692446,156.133355712387,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
40.267140804,172.548667420441,174.536,0.2029,0.2261,-0.8662,3.368,1.652,-0.242916498355379,-0.23965902231283,0,0,0,0,127.265625,-255,0,21.580127145501,156.156632300436,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
40.387742916,172.551667420441,174.539,0.1943,0.2346,-0.876,3.363,1.652,-0.23094235097238,-0.237479854477717,0,0,0,0,127.265625,-255,0,21.5751083781276,156.152268154894,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
40.507218785,172.540667420441,174.528,0.2048,0.2319,-0.8672,3.368,1.652,-0.242916498355379,-0.238839015447133,0,0,0,0,127.265625,-255,0,21.5935099678208,156.168269537235,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
40.628694543,172.539667420441,174.527,0.2048,0.23,-0.8643,3.368,1.652,-0.242916498355379,-0.239858386174194,0,0,0,0,127.265625,-255,0,21.5951827636006,156.169724142261,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
40.74978394,172.544667420441,174.532,0.199,0.231,-0.8699,3.368,1.652,-0.242916498355379,-0.24062291421949,0,0,0,0,127.265625,-255,0,21.5868186580054,156.162451006961,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
40.869889804,172.544667420441,174.532,0.2,0.2341,-0.8687,3.368,1.657,-0.242916498355379,-0.241196310253463,0,0,0,0,127.265625,-255,0,21.5868186580054,156.162451006961,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
40.989426971,172.501667420441,174.489,0.2026,0.2205,-0.8652,3.363,1.652,-0.23094235097238,-0.238632820433192,0,0,0,0,127.265625,-255,0,21.6587396096502,156.224990964913,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
41.109954955,172.501667420441,174.489,0.2014,0.2261,-0.8669,3.368,1.652,-0.242916498355379,-0.239703739913739,0,0,0,0,127.265625,-255,0,21.6587396096502,156.224990964913,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
41.230663979,172.529667420441,174.517,0.2034,0.2275,-0.8657,3.368,1.652,-0.242916498355379,-0.240506929524149,0,0,0,0,127.265625,-255,0,21.6119100244309,156.184269586462,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
41.351701754,172.548667420441,174.536,0.2009,0.2268,-0.8574,3.368,1.652,-0.242916498355379,-0.241109321731956,0,0,0,0,127.265625,-255,0,21.580127145501,156.156632300436,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
41.472135935,172.516667420441,174.504,0.2078,0.2329,-0.8638,3.368,1.652,-0.242916498355379,-0.241561115887812,0,0,0,0,127.265625,-255,0,21.633653568415,156.203177016013,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
41.592647859,172.529667420441,174.517,0.199,0.2324,-0.8638,3.368,1.657,-0.242916498355379,-0.241899961504704,0,0,0,0,127.265625,-255,0,21.6119100244309,156.184269586462,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
41.71173402,172.497667420441,174.485,0.2017,0.2295,-0.8633,3.368,1.657,-0.242916498355379,-0.242154095717373,0,0,0,0,127.265625,-255,0,21.6654287384981,156.230807598694,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
41.833352914,172.482667420441,174.47,0.2,0.2263,-0.8748,3.368,1.657,-0.242916498355379,-0.242344696376874,0,0,0,0,127.265625,-255,0,21.6905111627993,156.252618402434,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
41.953558775,172.495667420441,174.483,0.2039,0.2366,-0.8601,3.368,1.652,-0.242916498355379,-0.2424876468715,0,0,0,0,127.265625,-255,0,21.6687732267719,156.233715849367,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
42.07457216,172.492667420441,174.48,0.1992,0.2253,-0.8706,3.368,1.652,-0.242916498355379,-0.24259485974247,0,0,0,0,127.265625,-255,0,21.6737898639838,156.238078142595,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
42.194353429,172.496667420441,174.484,0.2017,0.2297,-0.8667,3.368,1.652,-0.242916498355379,-0.242675269395697,0,0,0,0,127.265625,-255,0,21.6671009889812,156.232261729549,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
42.315966892,172.508667420441,174.496,0.2061,0.2292,-0.8716,3.368,1.652,-0.242916498355379,-0.242735576635618,0,0,0,0,127.265625,-255,0,21.6470331456219,156.214811430976,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
42.435038598,172.471667420441,174.459,0.2024,0.2319,-0.8582,3.368,1.652,-0.242916498355379,-0.242780807065558,0,0,0,0,127.265625,-255,0,21.7089031246665,156.268611412753,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
42.555546917,172.464667420441,174.452,0.1992,0.2271,-0.8621,3.368,1.652,-0.242916498355379,-0.242814729888013,0,0,0,0,127.265625,-255,0,21.7206063000116,156.278788086967,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
42.677504262,172.469667420441,174.457,0.1992,0.2283,-0.8608,3.368,1.652,-0.242916498355379,-0.242840172004855,0,0,0,0,127.265625,-255,0,21.7122469525847,156.271519089204,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
42.797768212,172.474667420441,174.462,0.2056,0.2241,-0.8662,3.363,1.652,-0.23094235097238,-0.239865716746736,0,0,0,0,127.265625,-255,0,21.7038872875009,156.264249815218,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
42.917708707,172.464667420441,174.452,0.2002,0.2322,-0.8645,3.368,1.657,-0.242916498355379,-0.240628412148897,0,0,0,0,127.265625,-255,0,21.7206063000116,156.278788086967,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
43.038330481,172.473667420441,174.461,0.2031,0.2283,-0.8689,3.368,1.657,-0.242916498355379,-0.241200433700517,0,0,0,0,127.265625,-255,0,21.7055592459271,156.265703692111,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
43.15811827,172.471667420441,174.459,0.2068,0.2283,-0.8618,3.368,1.657,-0.242916498355379,-0.241629449864233,0,0,0,0,127.265625,-255,0,21.7089031246665,156.268611412753,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
43.278708153,172.475667420441,174.463,0.2063,0.2322,-0.866,3.368,1.652,-0.242916498355379,-0.241951211987019,0,0,0,0,127.265625,-255,0,21.7022153163709,156.262795927279,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
43.400233995,172.453667420441,174.441,0.2041,0.231,-0.8669,3.368,1.652,-0.242916498355379,-0.242192533579109,0,0,0,0,127.265625,-255,0,21.7389957458848,156.294778909465,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
43.519480798,172.455667420441,174.443,0.1982,0.2268,-0.8618,3.368,1.657,-0.242916498355379,-0.242373524773177,0,0,0,0,127.265625,-255,0,21.7356523246814,156.291871586679,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
43.640984406,172.434667420441,174.422,0.2075,0.2278,-0.8689,3.368,1.652,-0.242916498355379,-0.242509268168727,0,0,0,0,127.265625,-255,0,21.7707557102128,156.32239626975,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
43.760399786,172.466667420441,174.454,0.2009,0.2317,-0.8674,3.368,1.652,-0.242916498355379,-0.24261107571539,0,0,0,0,127.265625,-255,0,21.7172625991638,156.275880521012,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
43.880967835,172.460667420441,174.448,0.2004,0.2295,-0.8538,3.368,1.657,-0.242916498355379,-0.242687431375387,0,0,0,0,127.265625,-255,0,21.7272935491974,156.284603086259,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
44.001429862,172.467667420441,174.455,0.2021,0.2327,-0.8657,3.368,1.652,-0.242916498355379,-0.242744698120385,0,0,0,0,127.265625,-255,0,21.7155907296779,156.274426721459,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
44.121990924,172.454667420441,174.442,0.198,0.2358,-0.8701,3.368,1.652,-0.242916498355379,-0.242787648179134,0,0,0,0,127.265625,-255,0,21.73732404164,156.2933252536,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
44.243022821,172.470667420441,174.458,0.2014,0.2283,-0.8774,3.368,1.657,-0.242916498355379,-0.242819860723195,0,0,0,0,127.265625,-255,0,21.7105750449785,156.270065256503,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
44.363651548,172.463667420441,174.451,0.2039,0.228,-0.8557,3.368,1.652,-0.242916498355379,-0.242844020131241,0,0,0,0,127.265625,-255,0,21.7222781313726,156.280241853367,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
44.483557075,172.460667420441,174.448,0.2017,0.2258,-0.8594,3.368,1.652,-0.242916498355379,-0.242862139687276,0,0,0,0,127.265625,-255,0,21.7272935491974,156.284603086259,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
44.602264243,172.467667420441,174.455,0.1997,0.2295,-0.874,3.368,1.657,-0.242916498355379,-0.242875729354301,0,0,0,0,127.265625,-255,0,21.7155907296779,156.274426721459,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
44.72516716,172.501667420441,174.489,0.1985,0.2271,-0.8638,3.368,1.652,-0.242916498355379,-0.242885921604571,0,0,0,0,127.265625,-255,0,21.6587396096502,156.224990964913,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
44.84505336,172.487667420441,174.475,0.2031,0.2319,-0.8657,3.368,1.652,-0.242916498355379,-0.242893565792273,0,0,0,0,127.265625,-255,0,21.6821506721054,156.245348410526,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
44.965678184,172.501667420441,174.489,0.1992,0.2268,-0.8726,3.368,1.652,-0.242916498355379,-0.242899298933049,0,0,0,0,127.265625,-255,0,21.6587396096502,156.224990964913,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
45.08542485,172.489667420441,174.477,0.1968,0.228,-0.8591,3.368,1.652,-0.242916498355379,-0.242903598788632,0,0,0,0,127.265625,-255,0,21.6788063869445,156.242440336473,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
45.20560242,172.508667420441,174.496,0.2039,0.2273,-0.8696,3.368,1.652,-0.242916498355379,-0.242906823680319,0,0,0,0,127.265625,-255,0,21.6470331456219,156.214811430976,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
45.32696471,172.496667420441,174.484,0.2024,0.2285,-0.8679,3.368,1.657,-0.242916498355379,-0.242909242349084,0,0,0,0,127.265625,-255,0,21.6671009889812,156.232261729549,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
45.447664417,172.482667420441,174.47,0.1985,0.2319,-0.8638,3.368,1.652,-0.242916498355379,-0.242911056350658,0,0,0,0,127.265625,-255,0,21.6905111627993,156.252618402434,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
45.567397874,172.378667420441,174.366,0.219,0.2307,-0.8679,3.368,1.652,-0.242916498355379,-0.242912416851838,0,0,0,0,127.265625,-255,0,21.8643372923321,156.40377155855,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
45.688071518,172.360667420441,174.348,0.1868,0.2261,-0.8655,3.368,1.652,-0.242916498355379,-0.242913437227723,0,0,0,0,127.265625,-255,0,21.8944085976428,156.429920519689,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
45.808528804,172.361667420441,174.349,0.1995,0.2314,-0.8677,3.368,1.652,-0.242916498355379,-0.242914202509637,0,0,0,0,127.265625,-255,0,21.8927380780177,156.428467893928,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
45.929146724,172.433667420441,174.421,0.2061,0.23,-0.8618,3.363,1.652,-0.23094235097238,-0.239921239625323,0,0,0,0,127.265625,-255,0,21.7724271600723,156.323849704411,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
46.050323177,172.478667420441,174.466,0.1995,0.2302,-0.8584,3.368,1.652,-0.242916498355379,-0.240670054307837,0,0,0,0,127.265625,-255,0,21.6971993267636,156.258434197186,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
46.169782974,172.481667420441,174.469,0.2024,0.2205,-0.8606,3.363,1.652,-0.23094235097238,-0.238238128473973,0,0,0,0,127.265625,-255,0,21.6921832228411,156.254072367688,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
46.290527243,172.486667420441,174.474,0.2024,0.2266,-0.8696,3.368,1.652,-0.242916498355379,-0.239407720944324,0,0,0,0,127.265625,-255,0,21.6838227956404,156.246802430992,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
46.410761314,172.517667420441,174.505,0.2043,0.2261,-0.8623,3.368,1.652,-0.242916498355379,-0.240284915297088,0,0,0,0,127.265625,-255,0,21.6319810641883,156.201722664512,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
46.530789733,172.491667420441,174.479,0.2,0.2212,-0.8569,3.368,1.652,-0.242916498355379,-0.240942811061661,0,0,0,0,127.265625,-255,0,21.6754620509992,156.23953221826,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
46.651317932,172.478667420441,174.466,0.2019,0.217,-0.8708,3.372,1.657,-0.252495816261779,-0.24383106236169,0,0,0,0,127.265625,-255,0,21.6971993267636,156.258434197186,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
46.773093426,172.510667420441,174.498,0.2004,0.2266,-0.8481,3.368,1.652,-0.242916498355379,-0.243602421360113,0,0,0,0,127.265625,-255,0,21.6436883274285,156.211902893416,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
46.893862604,172.555667420441,174.543,0.2068,0.2297,-0.8757,3.368,1.657,-0.242916498355379,-0.243430940608929,0,0,0,0,127.265625,-255,0,21.5684165109957,156.146449139996,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
47.014282671,172.374667420441,174.362,0.196,0.2085,-0.8682,3.377,1.657,-0.264469963644778,-0.248690696367891,0,0,0,0,127.265625,-255,0,21.8710201618009,156.409582749392,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
47.133657228,172.289667420441,174.277,0.1892,0.1877,-0.8806,3.377,1.657,-0.264469963644778,-0.252635513187113,0,0,0,0,127.265625,-255,0,22.0129828416114,156.533028557923,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
47.254443353,172.291667420441,174.279,0.189,0.1819,-0.8708,3.377,1.657,-0.264469963644778,-0.25559412580153,0,0,0,0,127.265625,-255,0,22.0096436042631,156.530124873272,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
47.373946122,172.439667420441,174.427,0.1946,0.1841,-0.885,3.377,1.652,-0.264469963644778,-0.257813085262342,0,0,0,0,127.265625,-255,0,21.7623982700643,156.315128930491,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
47.495828468,172.577667420441,174.565,0.1868,0.175,-0.8845,3.377,1.657,-0.264469963644778,-0.259477304857951,0,0,0,0,127.265625,-255,0,21.5316076211803,156.114441409722,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
47.615330193,172.660667420441,174.648,0.1851,0.168,-0.8826,3.372,1.652,-0.252495816261779,-0.257731932708908,0,0,0,0,127.265625,-255,0,21.3926826360371,155.993637074815,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
47.736354672,172.416667420441,174.404,0.1799,0.1411,-0.8945,3.372,1.652,-0.252495816261779,-0.256422903597126,0,0,0,0,127.265625,-255,0,21.8008398604024,156.34855640035,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
47.856316446,172.235667420441,174.223,0.1677,0.1121,-0.905,3.377,1.652,-0.264469963644778,-0.258434668609039,0,0,0,0,127.265625,-255,0,22.103122886283,156.611411205463,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
47.977284573,172.468667420441,174.456,0.1575,0.0808,-0.9028,3.372,1.652,-0.252495816261779,-0.256949955522224,0,0,0,0,127.265625,-255,0,21.7139188474847,156.272972910856,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
48.097906506,172.727667420441,174.715,0.137,0.0615,-0.907,3.372,1.657,-0.252495816261779,-0.255836420707113,0,0,0,0,127.265625,-255,0,21.2804749973778,155.896065215111,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
48.217531709,173.261667420441,175.249,0.1299,0.032,-0.8975,3.372,1.652,-0.252495816261779,-0.255001269595779,0,0,0,0,127.265625,-255,0,20.3841582966698,155.116659388409,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
48.338421945,173.935667420441,175.923,0.1272,0.0151,-0.9043,3.377,1.657,-0.264469963644778,-0.257368443108029,0,0,0,0,127.265625,-255,0,19.2478539993894,154.128568695121,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
48.459833091,174.511667420441,176.499,0.1245,-0.0137,-0.8989,3.377,1.652,-0.264469963644778,-0.259143823242216,0,0,0,0,127.265625,-255,0,18.2724590020148,153.280399132187,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
48.579104704,175.133667420441,177.121,0.1228,-0.0349,-0.9133,3.372,1.652,-0.252495816261779,-0.257481821497107,0,0,0,0,127.265625,-255,0,17.2148271840268,152.360719290458,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
48.698549258,175.704667420441,177.692,0.1233,-0.0518,-0.9055,3.372,1.652,-0.252495816261779,-0.256235320188275,0,0,0,0,127.265625,-255,0,16.2400502477697,151.513087171974,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
48.830439515,176.464667420441,178.452,0.125,-0.0796,-0.9045,3.382,1.652,-0.276444111027779,-0.261287517898151,0,0,0,0,127.265625,-255,0,14.9370570373495,150.380049597695,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
48.960767485,177.002667420441,178.99,0.1318,-0.0708,-0.9058,3.382,1.652,-0.276444111027779,-0.265076666180558,0,0,0,0,127.265625,-255,0,14.0109455843842,149.574735290769,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
49.081375637,177.369667420441,179.357,0.1479,-0.0798,-0.9021,3.382,1.657,-0.276444111027779,-0.267918527392363,0,0,0,0,127.265625,-255,0,13.377467500857,149.023884783354,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
49.210716577,177.874667420441,179.862,0.1309,-0.0884,-0.8926,3.382,1.652,-0.276444111027779,-0.270049923301217,0,0,0,0,127.265625,-255,0,12.5035545430672,148.263960472232,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
49.332653468,177.598667420441,179.586,0.1765,-0.0884,-0.9021,3.382,1.652,-0.276444111027779,-0.271648470232858,0,0,0,0,127.265625,-255,0,12.9814954941466,148.679561299258,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
49.453498027,177.175667420441,179.163,0.1775,-0.092,-0.9077,3.382,1.652,-0.276444111027779,-0.272847380431588,0,0,0,0,127.265625,-255,0,13.7125028441377,149.315219864468,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
49.572794298,176.806667420441,178.794,0.188,-0.095,-0.8979,3.382,1.657,-0.276444111027779,-0.273746563080636,0,0,0,0,127.265625,-255,0,14.3486908877476,149.868426858911,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
49.693233668,176.362667420441,178.35,0.1838,-0.0935,-0.8916,3.382,1.652,-0.276444111027779,-0.274420950067422,0,0,0,0,127.265625,-255,0,15.1122946224906,150.532430106514,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
49.81398736,175.870667420441,177.858,0.1748,-0.093,-0.8914,3.382,1.652,-0.276444111027779,-0.274926740307511,0,0,0,0,127.265625,-255,0,15.9559854227953,151.266074280692,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
49.934416332,175.588667420441,177.576,0.1875,-0.1045,-0.895,3.382,1.652,-0.276444111027779,-0.275306082987578,0,0,0,0,127.265625,-255,0,16.4383729609787,151.685541705199,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
50.055084592,175.434667420441,177.422,0.1973,-0.1104,-0.9014,3.382,1.657,-0.276444111027779,-0.275590589997628,0,0,0,0,127.265625,-255,0,16.7014325584911,151.914289181297,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
50.175423971,175.307667420441,177.295,0.2048,-0.1118,-0.8938,3.382,1.652,-0.276444111027779,-0.275803970255166,0,0,0,0,127.265625,-255,0,16.918171912633,152.102758184898,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
50.296084662,175.338667420441,177.326,0.2187,-0.1099,-0.8896,3.382,1.657,-0.276444111027779,-0.275964005448319,0,0,0,0,127.265625,-255,0,16.8652837241072,152.056768455745,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
50.415653977,175.097667420441,177.085,0.2258,-0.1121,-0.8789,3.382,1.652,-0.276444111027779,-0.276084031843184,0,0,0,0,127.265625,-255,0,17.2761613758524,152.414053370306,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
50.537095272,174.627667420441,176.615,0.2271,-0.1292,-0.8845,3.382,1.652,-0.276444111027779,-0.276174051639333,0,0,0,0,127.265625,-255,0,18.0755541858236,153.10917755289,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
50.657386347,174.170667420441,176.158,0.2346,-0.1267,-0.8831,3.382,1.652,-0.276444111027779,-0.276241566486444,0,0,0,0,127.265625,-255,0,18.8503798354296,153.78293898733,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
50.777366467,173.597667420441,175.585,0.2476,-0.1313,-0.8748,3.382,1.657,-0.276444111027779,-0.276292202621778,0,0,0,0,127.265625,-255,0,19.8183807923064,154.624678949832,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
50.898107151,172.896667420441,174.884,0.2542,-0.1365,-0.8809,3.377,1.652,-0.264469963644778,-0.273336642877528,0,0,0,0,127.265625,-255,0,20.9971933698413,155.649733365079,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
