Tiempo_s,Phi_rel_deg,Phi_raw_deg,AX_g,AY_g,AZ_g,A0_V,A2_V,Theta0_raw,Theta0_filtrado,DXL_Corriente_mA,DXL_Corriente_abs_mA,DXL_Posicion_pulsos,DXL_Posicion_deg,DXL_Goal_Position_deg,Pulsos_Objetivo,Edad_dato_Arduino_s,Tau_calculado_Nmm,Corriente_calculada_mA,Test_ID,Motivo_detencion
15.158825919,140.566652911027,147.772,0.4314,-0.0613,-0.8152,2.674,2.253,1.49741447210711,1.49583196813047,-219,219,1878,165.05859375,127.44140625,255,0,112.818767546269,218.103276127191,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.206659728,140.690652911027,147.896,0.438,-0.0508,-0.8193,2.678,2.253,1.48604499845895,1.49338522571259,-218,218,1878,165.05859375,127.44140625,255,0,112.521606765418,217.844875448189,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.254679274,140.768652911027,147.974,0.4265,-0.0618,-0.8254,2.678,2.253,1.48604499845895,1.49155016889918,-218,218,1878,165.05859375,127.44140625,255,0,112.334412933596,217.682098203127,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.302660948,140.835652911027,148.041,0.4441,-0.0579,-0.8286,2.678,2.253,1.48604499845895,1.49017387628912,-218,218,1878,165.05859375,127.44140625,255,0,112.173452000013,217.542132173924,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.350727103,141.025652911027,148.231,0.4319,-0.0491,-0.8264,2.674,2.253,1.49741447210711,1.49198402524362,-218,218,1878,165.05859375,127.44140625,255,0,111.716162094445,217.144488777778,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.39872952,141.254652911027,148.46,0.4348,-0.0574,-0.8203,2.678,2.253,1.48604499845895,1.49049926854745,-217,217,1878,165.05859375,127.44140625,255,0,111.163375239197,216.663804555824,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.446686753,141.452652911027,148.658,0.4297,-0.0544,-0.8237,2.678,2.253,1.48604499845895,1.48938570102533,-217,217,1878,165.05859375,127.44140625,255,0,110.683988011234,216.246946096725,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.494746677,141.652652911027,148.858,0.4246,-0.0542,-0.8257,2.674,2.253,1.49741447210711,1.49139289379577,-216,216,1878,165.05859375,127.44140625,255,0,110.198416601404,215.824710088177,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.542538441,141.807652911027,149.013,0.4277,-0.0654,-0.8237,2.678,2.253,1.48604499845895,1.49005591996157,-216,216,1878,165.05859375,127.44140625,255,0,109.821174904496,215.496673829997,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.590573275,141.965652911027,149.171,0.4355,-0.0671,-0.8345,2.678,2.258,1.48604499845895,1.48905318958591,-215,215,1879,165.146484375,127.44140625,255,0,109.435804570973,215.16156919215,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.638645799,142.119652911027,149.325,0.4246,-0.0669,-0.8281,2.674,2.253,1.49741447210711,1.49114351021621,-215,215,1878,165.05859375,127.44140625,255,0,109.059389559772,214.834251791106,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.686660822,142.286652911027,149.492,0.4319,-0.0671,-0.834,2.674,2.253,1.49741447210711,1.49271125068894,-215,215,1878,165.05859375,127.44140625,255,0,108.65030889305,214.478529472218,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.734622416,142.393652911027,149.599,0.425,-0.0554,-0.8174,2.674,2.253,1.49741447210711,1.49388705604348,-214,214,1878,165.05859375,127.44140625,255,0,108.387717931769,214.250189505886,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.782515931,142.419652911027,149.625,0.4285,-0.0571,-0.8252,2.669,2.248,1.51162631416732,1.49832187057444,-214,214,1878,165.05859375,127.44140625,255,0,108.323853661363,214.194655357707,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.830708168,142.482652911027,149.688,0.428,-0.0601,-0.8218,2.674,2.253,1.49741447210711,1.49809502095761,-214,214,1878,165.05859375,127.44140625,255,0,108.169013139396,214.060011425562,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.89464793,142.571652911027,149.777,0.4153,-0.0542,-0.8262,2.674,2.248,1.49741447210711,1.49792488374499,-214,214,1878,165.05859375,127.44140625,255,0,107.950047348813,213.869606390272,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.942626723,142.602652911027,149.808,0.4192,-0.0581,-0.8225,2.674,2.243,1.49741447210711,1.49779728083552,-214,214,1878,165.05859375,127.44140625,255,0,107.873717175375,213.803232326413,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
15.990636969,142.639652911027,149.845,0.4165,-0.0525,-0.8352,2.674,2.248,1.49741447210711,1.49770157865342,-215,215,1878,165.05859375,127.44140625,255,0,107.782572083721,213.723975724975,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.0385957,142.690652911027,149.896,0.4182,-0.0676,-0.8245,2.674,2.253,1.49741447210711,1.49762980201684,-214,214,1878,165.05859375,127.44140625,255,0,107.656865991939,213.614666079947,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.086602518,142.830652911027,150.036,0.426,-0.071,-0.853,2.674,2.243,1.49741447210711,1.49757596953941,-213,213,1878,165.05859375,127.44140625,255,0,107.311352286075,213.314219379195,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.134616767,143.032652911027,150.238,0.418,-0.0576,-0.845,2.683,2.248,1.47183315639875,1.49114026625424,-213,213,1878,165.05859375,127.44140625,255,0,106.811696765471,212.879736317801,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.182630513,143.207652911027,150.413,0.4023,-0.0596,-0.8313,2.674,2.258,1.49741447210711,1.49270881771746,-213,213,1878,165.05859375,127.44140625,255,0,106.377753356239,212.502394222816,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.230614456,143.304652911027,150.51,0.4189,-0.0591,-0.8379,2.674,2.253,1.49741447210711,1.49388523131487,-212,212,1878,165.05859375,127.44140625,255,0,106.136796984182,212.292866942767,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.278676083,143.423652911027,150.629,0.4082,-0.051,-0.8315,2.674,2.253,1.49741447210711,1.49476754151293,-212,212,1878,165.05859375,127.44140625,255,0,105.840775265279,212.035456752416,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.326535842,143.529652911027,150.735,0.4109,-0.0627,-0.8296,2.678,2.248,1.48604499845895,1.49258690574944,-212,212,1878,165.05859375,127.44140625,255,0,105.576707541164,211.80583264449,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.374774665,143.629652911027,150.835,0.3994,-0.0708,-0.8345,2.674,2.248,1.49741447210711,1.49379379733886,-212,212,1878,165.05859375,127.44140625,255,0,105.327255777968,211.588918067799,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.422721202,143.653652911027,150.859,0.4067,-0.0549,-0.8303,2.678,2.248,1.48604499845895,1.49185659761888,-212,212,1878,165.05859375,127.44140625,255,0,105.267339584388,211.536817029902,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.470612355,143.646652911027,150.852,0.4021,-0.0601,-0.8352,2.669,2.243,1.51162631416732,1.49679902675599,-212,212,1879,165.146484375,127.44140625,255,0,105.284817049259,211.552014825443,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.518698903,143.633652911027,150.839,0.3965,-0.0537,-0.8398,2.674,2.248,1.49741447210711,1.49695288809377,-212,212,1879,165.146484375,127.44140625,255,0,105.317271028802,211.580235677219,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.566612661,143.637652911027,150.843,0.3953,-0.0532,-0.8398,2.674,2.248,1.49741447210711,1.49706828409711,-212,212,1879,165.146484375,127.44140625,255,0,105.307285766331,211.571552840288,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.614536352,143.653652911027,150.859,0.4043,-0.0654,-0.8435,2.674,2.248,1.49741447210711,1.49715483109961,-212,212,1878,165.05859375,127.44140625,255,0,105.267339584388,211.536817029902,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.662569484,143.771652911027,150.977,0.3921,-0.0601,-0.8376,2.674,2.253,1.49741447210711,1.49721974135148,-211,211,1879,165.146484375,127.44140625,255,0,104.972483181189,211.280420157555,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.71049668,143.913652911027,151.119,0.3845,-0.0676,-0.8337,2.674,2.248,1.49741447210711,1.49726842404039,-211,211,1878,165.05859375,127.44140625,255,0,104.617065811662,210.971361575359,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.75865378,144.021652911027,151.227,0.3845,-0.0715,-0.8411,2.674,2.248,1.49741447210711,1.49730493605707,-211,211,1878,165.05859375,127.44140625,255,0,104.346318038667,210.735928729276,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.806587971,144.150652911027,151.356,0.3735,-0.0559,-0.8464,2.678,2.248,1.48604499845895,1.49448995165754,-211,211,1878,165.05859375,127.44140625,255,0,104.022439055118,210.454294830538,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.854641019,144.276652911027,151.482,0.3818,-0.0581,-0.8408,2.683,2.248,1.47183315639875,1.48882575284284,-210,210,1879,165.146484375,127.44140625,255,0,103.705583076458,210.178767892572,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.902848837,144.456652911027,151.662,0.3723,-0.0579,-0.8511,2.678,2.248,1.48604499845895,1.48813056424687,-210,210,1878,165.05859375,127.44140625,255,0,103.252062055857,209.784401787702,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.950517761,144.612652911027,151.818,0.3689,-0.0627,-0.8413,2.678,2.248,1.48604499845895,1.48760917279989,-209,209,1878,165.05859375,127.44140625,255,0,102.858186040282,209.441900904593,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
16.998593374,144.717652911027,151.923,0.375,-0.0586,-0.8635,2.674,2.248,1.49741447210711,1.4900604976267,-209,209,1879,165.146484375,127.44140625,255,0,102.592647672373,209.210997975976,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.046551298,144.840652911027,152.046,0.3728,-0.0527,-0.8545,2.678,2.243,1.48604499845895,1.48905662283476,-208,208,1878,165.05859375,127.44140625,255,0,102.281150297755,208.9401306937,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.094731725,144.989652911027,152.195,0.3584,-0.0625,-0.8523,2.674,2.253,1.49741447210711,1.49114608515285,-209,209,1878,165.05859375,127.44140625,255,0,101.903176727781,208.611458024157,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.142504719,145.165652911027,152.371,0.3687,-0.0603,-0.8655,2.669,2.248,1.51162631416732,1.49626614240647,-209,209,1878,165.05859375,127.44140625,255,0,101.455823716128,208.222455405328,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.190611908,145.370652911027,152.576,0.3589,-0.0537,-0.8599,2.674,2.248,1.49741447210711,1.49655322483163,-208,208,1878,165.05859375,127.44140625,255,0,100.933552496666,207.76830651884,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.23849901,145.631652911027,152.837,0.3599,-0.0674,-0.8489,2.678,2.253,1.48604499845895,1.49392616823846,-208,208,1878,165.05859375,127.44140625,255,0,100.266743187086,207.188472336597,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.286467494,145.907652911027,153.113,0.3513,-0.0798,-0.8435,2.678,2.253,1.48604499845895,1.49195587579358,-207,207,1878,165.05859375,127.44140625,255,0,99.5593483770517,206.573346414828,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.334809519,146.076652911027,153.282,0.356,-0.0635,-0.8479,2.674,2.248,1.49741447210711,1.49332052487196,-207,207,1878,165.05859375,127.44140625,255,0,99.125055769749,206.195700669347,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.382493732,146.223652911027,153.429,0.3484,-0.0698,-0.8608,2.674,2.243,1.49741447210711,1.49434401168075,-207,207,1879,165.146484375,127.44140625,255,0,98.7465968475967,205.866605954432,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.430498828,146.349652911027,153.555,0.3367,-0.0566,-0.8557,2.674,2.248,1.49741447210711,1.49511162678734,-206,206,1878,165.05859375,127.44140625,255,0,98.4216860467242,205.584074823238,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.478730141,146.345652911027,153.551,0.3403,-0.054,-0.8469,2.674,2.243,1.49741447210711,1.49568733811729,-206,206,1878,165.05859375,127.44140625,255,0,98.4320079989861,205.593050433901,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.526680083,146.359652911027,153.565,0.3489,-0.0613,-0.8745,2.678,2.248,1.48604499845895,1.4932767532027,-206,206,1878,165.05859375,127.44140625,255,0,98.3958790675125,205.56163397175,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.574491844,146.416652911027,153.622,0.3396,-0.0554,-0.8652,2.678,2.248,1.48604499845895,1.49146881451676,-205,205,1878,165.05859375,127.44140625,255,0,98.2487220758964,205.433671370345,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.622656327,146.636652911027,153.842,0.3259,-0.0713,-0.8547,2.678,2.243,1.48604499845895,1.49011286050231,-205,205,1878,165.05859375,127.44140625,255,0,97.6798371111366,204.938988792293,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.670472085,146.847652911027,154.053,0.3281,-0.0608,-0.8691,2.683,2.243,1.47183315639875,1.48554293447642,-205,205,1878,165.05859375,127.44140625,255,0,97.132871633312,204.463366637663,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.718437582,147.009652911027,154.215,0.3293,-0.0583,-0.8728,2.674,2.243,1.49741447210711,1.48851081888409,-204,204,1878,165.05859375,127.44140625,255,0,96.7120322319315,204.097419332114,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.766611649,147.131652911027,154.337,0.3206,-0.0576,-0.8672,2.678,2.248,1.48604499845895,1.48789436377781,-204,204,1878,165.05859375,127.44140625,255,0,96.3945932431974,203.821385428867,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.814437431,147.309652911027,154.515,0.3193,-0.0557,-0.8594,2.678,2.239,1.48604499845895,1.48743202244809,-203,203,1878,165.05859375,127.44140625,255,0,95.930660945806,203.417966039831,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.86239706,147.492652911027,154.698,0.3105,-0.0596,-0.8623,2.674,2.239,1.49741447210711,1.48992763486285,-203,203,1878,165.05859375,127.44140625,255,0,95.4527316353976,203.002375335128,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.91043122,147.682652911027,154.888,0.3208,-0.0645,-0.8765,2.678,2.243,1.48604499845895,1.48895697576187,-203,203,1878,165.05859375,127.44140625,255,0,94.9554906146379,202.569991838816,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
17.958481652,147.890652911027,155.096,0.3069,-0.0693,-0.8677,2.678,2.239,1.48604499845895,1.48822898143614,-203,203,1878,165.05859375,127.44140625,255,0,94.4099454816155,202.095604766622,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.006470694,148.100652911027,155.306,0.3091,-0.0708,-0.8752,2.678,2.239,1.48604499845895,1.48768298569185,-202,202,1878,165.05859375,127.44140625,255,0,93.8578925183826,201.615558711637,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.054488046,148.340652911027,155.546,0.3025,-0.0686,-0.8647,2.674,2.239,1.49741447210711,1.49011585729566,-201,201,1878,165.05859375,127.44140625,255,0,93.2254313805968,201.065592504867,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.102439412,148.546652911027,155.752,0.3062,-0.0579,-0.8699,2.678,2.239,1.48604499845895,1.48909814258648,-201,201,1878,165.05859375,127.44140625,255,0,92.681263935723,200.592403422368,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.150483202,148.769652911027,155.975,0.3145,-0.0674,-0.8638,2.669,2.239,1.51162631416732,1.49473018548169,-200,200,1878,165.05859375,127.44140625,255,0,92.0908392376001,200.078990641391,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.198507233,148.945652911027,156.151,0.2974,-0.0549,-0.8728,2.678,2.239,1.48604499845895,1.49255888872601,-200,200,1878,165.05859375,127.44140625,255,0,91.6238684040231,199.672929046977,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.246535187,149.128652911027,156.334,0.2878,-0.0735,-0.8777,2.678,2.243,1.48604499845895,1.49093041615924,-199,199,1878,165.05859375,127.44140625,255,0,91.1374081205221,199.249920104802,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.294461697,149.249652911027,156.455,0.2976,-0.0811,-0.8777,2.674,2.234,1.49741447210711,1.49255143014621,-199,199,1878,165.05859375,127.44140625,255,0,90.8152486105469,198.969781400476,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.342539996,149.362652911027,156.568,0.2852,-0.0557,-0.886,2.674,2.234,1.49741447210711,1.49376719063644,-199,199,1878,165.05859375,127.44140625,255,0,90.5140231298892,198.707846199904,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.390338943,149.499652911027,156.705,0.2739,-0.0642,-0.8777,2.669,2.239,1.51162631416732,1.49823197151916,-198,198,1878,165.05859375,127.44140625,255,0,90.1483484944615,198.389868256053,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.454503781,149.588652911027,156.794,0.2693,-0.0615,-0.8809,2.678,2.239,1.48604499845895,1.4951852282541,-198,198,1879,165.146484375,127.44140625,255,0,89.9105171356695,198.183058378843,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.502439562,149.689652911027,156.895,0.2603,-0.0627,-0.885,2.678,2.234,1.48604499845895,1.49290017080532,-198,198,1878,165.05859375,127.44140625,255,0,89.6403558678628,197.948135537272,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.550495967,149.819652911027,157.025,0.2661,-0.0674,-0.8953,2.678,2.239,1.48604499845895,1.49118637771872,-198,198,1878,165.05859375,127.44140625,255,0,89.2922136616361,197.645403184031,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.598388933,150.134652911027,157.34,0.2568,-0.0613,-0.8784,2.678,2.234,1.48604499845895,1.48990103290378,-197,197,1878,165.05859375,127.44140625,255,0,88.4467354700952,196.910204756605,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.646452169,150.565652911027,157.771,0.2512,-0.0747,-0.8926,2.678,2.239,1.48604499845895,1.48893702429257,-197,197,1878,165.05859375,127.44140625,255,0,87.2855803426202,195.900504645757,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.694454592,150.989652911027,158.195,0.2463,-0.0801,-0.8762,2.674,2.239,1.49741447210711,1.49105638624621,-196,196,1878,165.05859375,127.44140625,255,0,86.1384640883781,194.903012250764,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.742429108,151.337652911027,158.543,0.2456,-0.0623,-0.8789,2.674,2.234,1.49741447210711,1.49264590771143,-195,195,1879,165.146484375,127.44140625,255,0,85.1934355456671,194.08124830058,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.790656985,151.533652911027,158.739,0.2522,-0.0735,-0.8787,2.678,2.234,1.48604499845895,1.49099568039831,-194,194,1878,165.05859375,127.44140625,255,0,84.6597923343475,193.61721072552,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.838288178,151.758652911027,158.964,0.249,-0.0552,-0.8918,2.674,2.234,1.49741447210711,1.49260037832551,-193,193,1878,165.05859375,127.44140625,255,0,84.0459706662823,193.083452753289,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.886420616,151.966652911027,159.172,0.2444,-0.0659,-0.8911,2.669,2.234,1.51162631416732,1.49735686228596,-193,193,1878,165.05859375,127.44140625,255,0,83.4773735211891,192.589020453208,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.934739572,152.225652911027,159.431,0.2375,-0.0779,-0.8772,2.674,2.234,1.49741447210711,1.49737126474125,-193,193,1878,165.05859375,127.44140625,255,0,82.7678237526051,191.972020654439,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
18.982436898,152.789652911027,159.995,0.2341,-0.0698,-0.8865,2.678,2.229,1.48604499845895,1.49453969817068,-191,191,1878,165.05859375,127.44140625,255,0,81.2168720699143,190.623367017317,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
19.110307998,153.127652911027,160.333,0.219,-0.0608,-0.8896,2.674,2.234,1.49741447210711,1.49525839165479,-190,190,1878,165.05859375,127.44140625,255,0,80.2836200777317,189.811843545854,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
19.158356173,153.388652911027,160.594,0.2231,-0.0686,-0.8855,2.674,2.229,1.49741447210711,1.49579741176787,-189,189,1878,165.05859375,127.44140625,255,0,79.5610594470542,189.18352995396,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
19.206339759,153.540652911027,160.746,0.2212,-0.0691,-0.8904,2.678,2.229,1.48604499845895,1.49335930844064,-189,189,1878,165.05859375,127.44140625,255,0,79.1394961821952,188.816953201909,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
19.254389612,153.729652911027,160.935,0.2292,-0.0657,-0.8936,2.669,2.229,1.51162631416732,1.49792605987231,-189,189,1878,165.05859375,127.44140625,255,0,78.6145390355438,188.36046872656,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
19.3024622,153.967652911027,161.173,0.2202,-0.0696,-0.8843,2.674,2.224,1.49741447210711,1.49779816293101,-188,188,1878,165.05859375,127.44140625,255,0,77.9522657550497,187.784578917435,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
